,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
103,Signal_M40000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hpass_t0syst_down,Signal_M40000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
104,Signal_M40000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M40000GeV_e3_SR.root,hpass,Signal_M40000GeV_e3_SR,DM signal,,,,,,
105,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass,Signal_M50000GeV_e3_SR,DM signal,,1.05,,lnN,,
106,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
107,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
108,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
109,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
110,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass_t0syst_up,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
111,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass_t0syst_down,Signal_M50000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
112,Signal_M50000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M50000GeV_e3_SR.root,hpass,Signal_M50000GeV_e3_SR,DM signal,,,,,,
113,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass,Signal_M60000GeV_e3_SR,DM signal,,1.05,,lnN,,
114,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
115,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
116,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
117,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
118,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass_t0syst_up,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
119,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass_t0syst_down,Signal_M60000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
120,Signal_M60000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M60000GeV_e3_SR.root,hpass,Signal_M60000GeV_e3_SR,DM signal,,,,,,
121,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass,Signal_M70000GeV_e3_SR,DM signal,,1.05,,lnN,,
122,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
123,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
124,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
125,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
126,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass_t0syst_up,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
127,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass_t0syst_down,Signal_M70000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
128,Signal_M70000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M70000GeV_e3_SR.root,hpass,Signal_M70000GeV_e3_SR,DM signal,,,,,,
129,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass,Signal_M80000GeV_e3_SR,DM signal,,1.05,,lnN,,
130,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
131,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
132,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
133,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
134,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass_t0syst_up,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
135,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass_t0syst_down,Signal_M80000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
136,Signal_M80000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M80000GeV_e3_SR.root,hpass,Signal_M80000GeV_e3_SR,DM signal,,,,,,
137,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass,Signal_M90000GeV_e3_SR,DM signal,,1.05,,lnN,,
138,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
139,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
140,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass_pTsyst_up,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
141,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass_pTsyst_down,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
142,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass_t0syst_up,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
143,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass_t0syst_down,Signal_M90000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
144,Signal_M90000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M90000GeV_e3_SR.root,hpass,Signal_M90000GeV_e3_SR,DM signal,,,,,,
145,data_obs,fail,default,black,DATA,1,nominal,./histograms_for_2DAlphabet_v20/EaDM_Run3_Cosmics_Data_SR.root,hfail,Run3_Cosmics_Data_SR,Run3_Cosmics_Data_SR,,,,,,
146,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail,Signal_M1000GeV_e3_SR,DM signal,,1.05,,lnN,,
147,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M1000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
148,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M1000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
149,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M1000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
150,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M1000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
151,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail_t0syst_up,Signal_M1000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
152,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail_t0syst_down,Signal_M1000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
153,Signal_M1000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1000GeV_e3_SR.root,hfail,Signal_M1000GeV_e3_SR,DM signal,,,,,,
154,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail,Signal_M1500GeV_e3_SR,DM signal,,1.05,,lnN,,
155,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M1500GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
156,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M1500GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
157,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail_pTsyst_up,Signal_M1500GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
158,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail_pTsyst_down,Signal_M1500GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
159,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail_t0syst_up,Signal_M1500GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
160,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail_t0syst_down,Signal_M1500GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
161,Signal_M1500GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M1500GeV_e3_SR.root,hfail,Signal_M1500GeV_e3_SR,DM signal,,,,,,
162,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail,Signal_M2000GeV_e3_SR,DM signal,,1.05,,lnN,,
163,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M2000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
164,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M2000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
165,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M2000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
166,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M2000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
167,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail_t0syst_up,Signal_M2000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
168,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail_t0syst_down,Signal_M2000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
169,Signal_M2000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hfail,Signal_M2000GeV_e3_SR,DM signal,,,,,,
170,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail,Signal_M2500GeV_e3_SR,DM signal,,1.05,,lnN,,
171,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
172,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
173,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail_pTsyst_up,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
174,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail_pTsyst_down,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
175,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail_t0syst_up,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
176,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail_t0syst_down,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
177,Signal_M2500GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hfail,Signal_M2500GeV_e3_SR,DM signal,,,,,,
178,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail,Signal_M3000GeV_e3_SR,DM signal,,1.05,,lnN,,
179,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
180,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
181,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
182,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
183,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail_t0syst_up,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
184,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail_t0syst_down,Signal_M3000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
185,Signal_M3000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hfail,Signal_M3000GeV_e3_SR,DM signal,,,,,,
186,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail,Signal_M3500GeV_e3_SR,DM signal,,1.05,,lnN,,
187,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
188,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
189,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail_pTsyst_up,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
190,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail_pTsyst_down,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
191,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail_t0syst_up,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
192,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail_t0syst_down,Signal_M3500GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
193,Signal_M3500GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3500GeV_e3_SR.root,hfail,Signal_M3500GeV_e3_SR,DM signal,,,,,,
194,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail,Signal_M4000GeV_e3_SR,DM signal,,1.05,,lnN,,
195,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
196,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
197,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail_pTsyst_up,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
198,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail_pTsyst_down,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
199,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail_t0syst_up,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
200,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail_t0syst_down,Signal_M4000GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
201,Signal_M4000GeV_e3_SR,fail,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4000GeV_e3_SR.root,hfail,Signal_M4000GeV_e3_SR,DM signal,,,,,,
202,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail,Signal_M4500GeV_e3_SR,DM signal,,1.05,,lnN,,
203,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail_RNNsyst_up,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
204,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail_RNNsyst_down,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
205,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail_pTsyst_up,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
206,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail_pTsyst_down,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
207,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail_t0syst_up,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
208,Signal_M4500GeV_e3_SR,fail,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M4500GeV_e3_SR.root,hfail_t0syst_down,Signal_M4500GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
